Vernier Format 2
DFA_CONSTANTE_19.11_PRE.cmbl 19/11/2024 17:27:30 .
Latest
Time	Force 1	Force 2	Forca Total	Alvo
14.25	6.81150971539	12.132391202	18.9439009174	18.9
14.26	6.81150971539	12.132391202	18.9439009174	18.9
14.27	6.81150971539	12.132391202	18.9439009174	18.9
14.28	6.81150971539	12.132391202	18.9439009174	18.9
14.29	6.81150971539	12.132391202	18.9439009174	18.9
14.3	6.81150971539	11.9177288923	18.7292386077	18.9
14.31	6.81150971539	12.132391202	18.9439009174	18.9
14.32	6.81150971539	12.132391202	18.9439009174	18.9
14.33	6.81150971539	12.132391202	18.9439009174	18.9
14.34	6.81150971539	12.132391202	18.9439009174	18.9
14.35	6.81150971539	12.132391202	18.9439009174	18.9
14.36	6.81150971539	12.132391202	18.9439009174	18.9
14.37	6.81150971539	12.132391202	18.9439009174	18.9
14.38	7.02562397905	12.132391202	19.1580151811	18.9
14.39	7.02562397905	12.132391202	19.1580151811	18.9
14.4	7.02562397905	12.132391202	19.1580151811	18.9
14.41	6.81150971539	12.132391202	18.9439009174	18.9
14.42	6.81150971539	12.132391202	18.9439009174	18.9
14.43	6.81150971539	12.132391202	18.9439009174	18.9
14.44	6.81150971539	12.132391202	18.9439009174	18.9
14.45	7.02562397905	12.132391202	19.1580151811	18.9
14.46	6.81150971539	12.132391202	18.9439009174	18.9
14.47	7.02562397905	12.132391202	19.1580151811	18.9
14.48	7.02562397905	12.132391202	19.1580151811	18.9
14.49	7.02562397905	12.132391202	19.1580151811	18.9
14.5	7.02562397905	12.132391202	19.1580151811	18.9
14.51	6.81150971539	12.132391202	18.9439009174	18.9
14.52	6.81150971539	12.132391202	18.9439009174	18.9
14.53	6.81150971539	12.132391202	18.9439009174	18.9
14.54	6.81150971539	12.132391202	18.9439009174	18.9
14.55	6.81150971539	12.132391202	18.9439009174	18.9
14.56	6.81150971539	12.132391202	18.9439009174	18.9
14.57	6.81150971539	12.132391202	18.9439009174	18.9
14.58	6.81150971539	12.132391202	18.9439009174	18.9
14.59	6.81150971539	12.132391202	18.9439009174	18.9
14.6	6.81150971539	12.132391202	18.9439009174	18.9
14.61	6.81150971539	11.9177288923	18.7292386077	18.9
14.62	6.81150971539	12.132391202	18.9439009174	18.9
14.63	6.81150971539	12.132391202	18.9439009174	18.9
14.64	6.59739545174	12.132391202	18.7297866538	18.9
14.65	6.81150971539	12.132391202	18.9439009174	18.9
14.66	6.81150971539	12.132391202	18.9439009174	18.9
14.67	6.81150971539	11.9177288923	18.7292386077	18.9
14.68	6.81150971539	11.9177288923	18.7292386077	18.9
14.69	6.59739545174	11.9177288923	18.515124344	18.9
14.7	6.59739545174	12.132391202	18.7297866538	18.9
14.71	6.81150971539	12.132391202	18.9439009174	18.9
14.72	6.81150971539	12.132391202	18.9439009174	18.9
14.73	6.81150971539	12.132391202	18.9439009174	18.9
14.74	6.59739545174	11.9177288923	18.515124344	18.9
14.75	6.59739545174	11.9177288923	18.515124344	18.9
14.76	6.59739545174	11.9177288923	18.515124344	18.9
14.77	6.59739545174	12.132391202	18.7297866538	18.9
14.78	6.59739545174	11.9177288923	18.515124344	18.9
14.79	6.59739545174	12.132391202	18.7297866538	18.9
14.8	6.81150971539	12.132391202	18.9439009174	18.9
14.81	6.59739545174	12.132391202	18.7297866538	18.9
14.82	6.59739545174	12.132391202	18.7297866538	18.9
14.83	6.59739545174	11.9177288923	18.515124344	18.9
14.84	6.59739545174	11.9177288923	18.515124344	18.9
14.85	6.59739545174	11.9177288923	18.515124344	18.9
14.86	6.59739545174	12.132391202	18.7297866538	18.9
14.87	6.59739545174	11.9177288923	18.515124344	18.9
14.88	6.59739545174	11.9177288923	18.515124344	18.9
14.89	6.59739545174	11.9177288923	18.515124344	18.9
14.9	6.59739545174	11.9177288923	18.515124344	18.9
14.91	6.59739545174	12.132391202	18.7297866538	18.9
14.92	6.59739545174	11.9177288923	18.515124344	18.9
14.93	6.59739545174	12.132391202	18.7297866538	18.9
14.94	6.59739545174	12.132391202	18.7297866538	18.9
14.95	6.59739545174	11.9177288923	18.515124344	18.9
14.96	6.59739545174	11.9177288923	18.515124344	18.9
14.97	6.59739545174	11.9177288923	18.515124344	18.9
14.98	6.59739545174	11.9177288923	18.515124344	18.9
14.99	6.59739545174	11.9177288923	18.515124344	18.9
15	6.59739545174	11.9177288923	18.515124344	18.9
15.01	6.59739545174	12.132391202	18.7297866538	18.9
15.02	6.59739545174	11.9177288923	18.515124344	18.9
15.03	6.59739545174	11.9177288923	18.515124344	18.9
15.04	6.59739545174	11.9177288923	18.515124344	18.9
15.05	6.59739545174	11.9177288923	18.515124344	18.9
15.06	6.59739545174	11.9177288923	18.515124344	18.9
15.07	6.59739545174	11.9177288923	18.515124344	18.9
15.08	6.59739545174	11.9177288923	18.515124344	18.9
15.09	6.59739545174	11.9177288923	18.515124344	18.9
15.1	6.59739545174	11.9177288923	18.515124344	18.9
15.11	6.59739545174	11.9177288923	18.515124344	18.9
15.12	6.59739545174	11.9177288923	18.515124344	18.9
15.13	6.59739545174	11.9177288923	18.515124344	18.9
15.14	6.59739545174	11.9177288923	18.515124344	18.9
15.15	6.59739545174	11.9177288923	18.515124344	18.9
15.16	6.59739545174	11.9177288923	18.515124344	18.9
15.17	6.59739545174	11.9177288923	18.515124344	18.9
15.18	6.59739545174	11.9177288923	18.515124344	18.9
15.19	6.59739545174	11.9177288923	18.515124344	18.9
15.2	6.59739545174	11.9177288923	18.515124344	18.9
15.21	6.59739545174	11.9177288923	18.515124344	18.9
15.22	6.59739545174	11.9177288923	18.515124344	18.9
15.23	6.59739545174	11.9177288923	18.515124344	18.9
15.24	6.59739545174	11.9177288923	18.515124344	18.9
15.25	6.59739545174	11.9177288923	18.515124344	18.9
15.26	6.59739545174	11.9177288923	18.515124344	18.9
15.27	6.59739545174	11.9177288923	18.515124344	18.9
15.28	6.59739545174	11.9177288923	18.515124344	18.9
15.29	6.59739545174	11.9177288923	18.515124344	18.9
15.3	6.59739545174	11.9177288923	18.515124344	18.9
15.31	6.59739545174	12.132391202	18.7297866538	18.9
15.32	6.59739545174	11.9177288923	18.515124344	18.9
15.33	6.59739545174	11.9177288923	18.515124344	18.9
15.34	6.59739545174	11.9177288923	18.515124344	18.9
15.35	6.59739545174	12.132391202	18.7297866538	18.9
15.36	6.59739545174	11.9177288923	18.515124344	18.9
15.37	6.81150971539	12.132391202	18.9439009174	18.9
15.38	6.81150971539	12.132391202	18.9439009174	18.9
15.39	6.81150971539	12.132391202	18.9439009174	18.9
15.4	6.59739545174	12.132391202	18.7297866538	18.9
15.41	6.59739545174	12.132391202	18.7297866538	18.9
15.42	6.81150971539	12.132391202	18.9439009174	18.9
15.43	6.81150971539	12.132391202	18.9439009174	18.9
15.44	6.81150971539	12.132391202	18.9439009174	18.9
15.45	6.59739545174	12.132391202	18.7297866538	18.9
15.46	6.59739545174	12.132391202	18.7297866538	18.9
15.47	6.59739545174	12.132391202	18.7297866538	18.9
15.48	6.81150971539	12.132391202	18.9439009174	18.9
15.49	6.81150971539	12.132391202	18.9439009174	18.9
15.5	6.81150971539	12.132391202	18.9439009174	18.9
15.51	6.81150971539	12.132391202	18.9439009174	18.9
15.52	6.59739545174	12.132391202	18.7297866538	18.9
15.53	6.81150971539	12.132391202	18.9439009174	18.9
15.54	6.59739545174	12.132391202	18.7297866538	18.9
15.55	6.81150971539	12.132391202	18.9439009174	18.9
15.56	6.59739545174	12.132391202	18.7297866538	18.9
15.57	6.59739545174	12.132391202	18.7297866538	18.9
15.58	6.81150971539	12.132391202	18.9439009174	18.9
15.59	6.81150971539	12.132391202	18.9439009174	18.9
15.6	6.59739545174	12.132391202	18.7297866538	18.9
15.61	6.59739545174	12.132391202	18.7297866538	18.9
15.62	6.81150971539	12.132391202	18.9439009174	18.9
15.63	6.59739545174	12.132391202	18.7297866538	18.9
15.64	6.59739545174	12.132391202	18.7297866538	18.9
15.65	6.59739545174	12.132391202	18.7297866538	18.9
15.66	6.59739545174	12.132391202	18.7297866538	18.9
15.67	6.59739545174	12.132391202	18.7297866538	18.9
15.68	6.81150971539	12.132391202	18.9439009174	18.9
15.69	6.81150971539	12.132391202	18.9439009174	18.9
15.7	6.81150971539	12.132391202	18.9439009174	18.9
15.71	6.81150971539	12.132391202	18.9439009174	18.9
15.72	6.81150971539	12.132391202	18.9439009174	18.9
15.73	6.59739545174	12.132391202	18.7297866538	18.9
15.74	6.59739545174	12.132391202	18.7297866538	18.9
15.75	6.81150971539	12.132391202	18.9439009174	18.9
15.76	6.59739545174	12.132391202	18.7297866538	18.9
15.77	6.81150971539	12.132391202	18.9439009174	18.9
15.78	6.59739545174	12.132391202	18.7297866538	18.9
15.79	6.81150971539	12.132391202	18.9439009174	18.9
15.8	6.59739545174	12.132391202	18.7297866538	18.9
15.81	6.59739545174	12.132391202	18.7297866538	18.9
15.82	6.59739545174	12.132391202	18.7297866538	18.9
15.83	6.81150971539	12.132391202	18.9439009174	18.9
15.84	6.59739545174	12.132391202	18.7297866538	18.9
15.85	6.59739545174	12.132391202	18.7297866538	18.9
15.86	6.59739545174	12.132391202	18.7297866538	18.9
15.87	6.59739545174	12.132391202	18.7297866538	18.9
15.88	6.59739545174	12.132391202	18.7297866538	18.9
15.89	6.59739545174	12.132391202	18.7297866538	18.9
15.9	6.81150971539	12.132391202	18.9439009174	18.9
15.91	6.59739545174	12.132391202	18.7297866538	18.9
15.92	6.59739545174	12.132391202	18.7297866538	18.9
15.93	6.59739545174	12.132391202	18.7297866538	18.9
15.94	6.59739545174	12.132391202	18.7297866538	18.9
15.95	6.59739545174	12.132391202	18.7297866538	18.9
15.96	6.59739545174	11.9177288923	18.515124344	18.9
15.97	6.59739545174	12.132391202	18.7297866538	18.9
15.98	6.59739545174	12.132391202	18.7297866538	18.9
15.99	6.59739545174	12.132391202	18.7297866538	18.9
16	6.59739545174	11.9177288923	18.515124344	18.9
16.01	6.59739545174	12.132391202	18.7297866538	18.9
16.02	6.59739545174	12.132391202	18.7297866538	18.9
16.03	6.59739545174	11.9177288923	18.515124344	18.9
16.04	6.59739545174	12.132391202	18.7297866538	18.9
16.05	6.59739545174	11.9177288923	18.515124344	18.9
16.06	6.59739545174	11.9177288923	18.515124344	18.9
16.07	6.59739545174	11.9177288923	18.515124344	18.9
16.08	6.59739545174	12.132391202	18.7297866538	18.9
16.09	6.59739545174	12.132391202	18.7297866538	18.9
16.1	6.59739545174	11.9177288923	18.515124344	18.9
16.11	6.59739545174	12.132391202	18.7297866538	18.9
16.12	6.59739545174	12.132391202	18.7297866538	18.9
16.13	6.81150971539	12.132391202	18.9439009174	18.9
16.14	6.59739545174	12.132391202	18.7297866538	18.9
16.15	6.59739545174	12.132391202	18.7297866538	18.9
16.16	6.81150971539	12.132391202	18.9439009174	18.9
16.17	6.81150971539	11.9177288923	18.7292386077	18.9
16.18	6.59739545174	11.9177288923	18.515124344	18.9
16.19	6.59739545174	11.9177288923	18.515124344	18.9
16.2	6.59739545174	11.9177288923	18.515124344	18.9
16.21	6.59739545174	12.132391202	18.7297866538	18.9
16.22	6.81150971539	12.132391202	18.9439009174	18.9
16.23	6.59739545174	12.132391202	18.7297866538	18.9
16.24	6.81150971539	12.132391202	18.9439009174	18.9
16.25	6.81150971539	12.132391202	18.9439009174	18.9
16.26	6.59739545174	12.132391202	18.7297866538	18.9
16.27	6.81150971539	12.132391202	18.9439009174	18.9
16.28	6.81150971539	12.132391202	18.9439009174	18.9
16.29	6.81150971539	12.132391202	18.9439009174	18.9
16.3	6.81150971539	12.132391202	18.9439009174	18.9
16.31	6.81150971539	12.132391202	18.9439009174	18.9
16.32	6.81150971539	12.132391202	18.9439009174	18.9
16.33	6.81150971539	12.132391202	18.9439009174	18.9
16.34	6.81150971539	12.132391202	18.9439009174	18.9
16.35	6.81150971539	12.132391202	18.9439009174	18.9
16.36	6.81150971539	12.132391202	18.9439009174	18.9
16.37	6.59739545174	12.132391202	18.7297866538	18.9
16.38	6.81150971539	12.132391202	18.9439009174	18.9
16.39	6.81150971539	12.132391202	18.9439009174	18.9
16.4	6.81150971539	12.132391202	18.9439009174	18.9
16.41	6.81150971539	12.132391202	18.9439009174	18.9
16.42	6.81150971539	12.132391202	18.9439009174	18.9
16.43	6.81150971539	12.132391202	18.9439009174	18.9
16.44	6.81150971539	12.132391202	18.9439009174	18.9
16.45	6.59739545174	12.132391202	18.7297866538	18.9
16.46	6.59739545174	12.132391202	18.7297866538	18.9
16.47	6.81150971539	12.132391202	18.9439009174	18.9
16.48	6.81150971539	12.132391202	18.9439009174	18.9
16.49	6.81150971539	12.132391202	18.9439009174	18.9
16.5	6.59739545174	12.132391202	18.7297866538	18.9
16.51	6.81150971539	12.132391202	18.9439009174	18.9
16.52	6.81150971539	12.3470535118	19.1585632272	18.9
16.53	6.81150971539	12.3470535118	19.1585632272	18.9
16.54	6.81150971539	12.132391202	18.9439009174	18.9
16.55	6.81150971539	12.132391202	18.9439009174	18.9
16.56	6.81150971539	12.132391202	18.9439009174	18.9
16.57	7.02562397905	12.3470535118	19.3726774908	18.9
16.58	6.81150971539	12.132391202	18.9439009174	18.9
16.59	6.81150971539	12.3470535118	19.1585632272	18.9
16.6	7.02562397905	12.3470535118	19.3726774908	18.9
16.61	7.02562397905	12.3470535118	19.3726774908	18.9
16.62	7.02562397905	12.3470535118	19.3726774908	18.9
16.63	7.02562397905	12.3470535118	19.3726774908	18.9
16.64	7.02562397905	12.3470535118	19.3726774908	18.9
16.65	7.02562397905	12.3470535118	19.3726774908	18.9
16.66	7.02562397905	12.3470535118	19.3726774908	18.9
16.67	6.81150971539	12.3470535118	19.1585632272	18.9
16.68	6.81150971539	12.3470535118	19.1585632272	18.9
16.69	6.81150971539	12.3470535118	19.1585632272	18.9
16.7	7.02562397905	12.3470535118	19.3726774908	18.9
16.71	6.81150971539	12.3470535118	19.1585632272	18.9
16.72	7.02562397905	12.3470535118	19.3726774908	18.9
16.73	6.81150971539	12.3470535118	19.1585632272	18.9
16.74	7.02562397905	12.5617158215	19.5873398005	18.9
16.75	7.02562397905	12.3470535118	19.3726774908	18.9
16.76	6.81150971539	12.3470535118	19.1585632272	18.9
16.77	6.81150971539	12.3470535118	19.1585632272	18.9
16.78	6.81150971539	12.3470535118	19.1585632272	18.9
16.79	6.81150971539	12.3470535118	19.1585632272	18.9
16.8	6.81150971539	12.3470535118	19.1585632272	18.9
16.81	6.59739545174	12.3470535118	18.9444489635	18.9
16.82	6.81150971539	12.3470535118	19.1585632272	18.9
16.83	6.81150971539	12.3470535118	19.1585632272	18.9
16.84	6.81150971539	12.3470535118	19.1585632272	18.9
16.85	6.81150971539	12.3470535118	19.1585632272	18.9
16.86	6.59739545174	12.3470535118	18.9444489635	18.9
16.87	6.81150971539	12.3470535118	19.1585632272	18.9
16.88	6.81150971539	12.3470535118	19.1585632272	18.9
16.89	6.81150971539	12.3470535118	19.1585632272	18.9
16.9	6.81150971539	12.3470535118	19.1585632272	18.9
16.91	6.81150971539	12.3470535118	19.1585632272	18.9
16.92	6.81150971539	12.3470535118	19.1585632272	18.9
16.93	6.81150971539	12.3470535118	19.1585632272	18.9
16.94	6.81150971539	12.3470535118	19.1585632272	18.9
16.95	6.81150971539	12.3470535118	19.1585632272	18.9
16.96	6.81150971539	12.3470535118	19.1585632272	18.9
16.97	6.81150971539	12.3470535118	19.1585632272	18.9
16.98	6.81150971539	12.3470535118	19.1585632272	18.9
16.99	6.81150971539	12.3470535118	19.1585632272	18.9
17	6.59739545174	12.3470535118	18.9444489635	18.9
17.01	6.81150971539	12.3470535118	19.1585632272	18.9
17.02	6.81150971539	12.3470535118	19.1585632272	18.9
17.03	6.81150971539	12.132391202	18.9439009174	18.9
17.04	6.81150971539	12.3470535118	19.1585632272	18.9
17.05	6.81150971539	12.3470535118	19.1585632272	18.9
17.06	6.81150971539	12.132391202	18.9439009174	18.9
17.07	6.81150971539	12.3470535118	19.1585632272	18.9
17.08	6.81150971539	12.3470535118	19.1585632272	18.9
17.09	6.81150971539	12.3470535118	19.1585632272	18.9
17.1	6.81150971539	12.3470535118	19.1585632272	18.9
17.11	6.81150971539	12.3470535118	19.1585632272	18.9
17.12	6.59739545174	12.132391202	18.7297866538	18.9
17.13	6.81150971539	12.3470535118	19.1585632272	18.9
17.14	6.81150971539	12.3470535118	19.1585632272	18.9
17.15	6.81150971539	12.3470535118	19.1585632272	18.9
17.16	7.02562397905	12.3470535118	19.3726774908	18.9
17.17	6.81150971539	12.3470535118	19.1585632272	18.9
17.18	6.81150971539	12.3470535118	19.1585632272	18.9
17.19	6.81150971539	12.3470535118	19.1585632272	18.9
17.2	6.81150971539	12.3470535118	19.1585632272	18.9
17.21	6.81150971539	12.3470535118	19.1585632272	18.9
17.22	6.81150971539	12.3470535118	19.1585632272	18.9
17.23	6.81150971539	12.3470535118	19.1585632272	18.9
17.24	6.81150971539	12.5617158215	19.3732255369	18.9
17.25	6.81150971539	12.3470535118	19.1585632272	18.9
17.26	6.81150971539	12.3470535118	19.1585632272	18.9
17.27	6.81150971539	12.3470535118	19.1585632272	18.9
17.28	7.02562397905	12.3470535118	19.3726774908	18.9
17.29	6.81150971539	12.3470535118	19.1585632272	18.9
17.3	6.81150971539	12.3470535118	19.1585632272	18.9
17.31	6.81150971539	12.5617158215	19.3732255369	18.9
17.32	6.81150971539	12.5617158215	19.3732255369	18.9
17.33	7.02562397905	12.3470535118	19.3726774908	18.9
17.34	6.81150971539	12.3470535118	19.1585632272	18.9
17.35	6.81150971539	12.3470535118	19.1585632272	18.9
17.36	6.81150971539	12.3470535118	19.1585632272	18.9
17.37	7.02562397905	12.3470535118	19.3726774908	18.9
17.38	6.81150971539	12.3470535118	19.1585632272	18.9
17.39	6.81150971539	12.5617158215	19.3732255369	18.9
17.4	7.02562397905	12.3470535118	19.3726774908	18.9
17.41	6.81150971539	12.3470535118	19.1585632272	18.9
17.42	6.81150971539	12.5617158215	19.3732255369	18.9
17.43	6.81150971539	12.3470535118	19.1585632272	18.9
17.44	6.81150971539	12.3470535118	19.1585632272	18.9
17.45	6.81150971539	12.3470535118	19.1585632272	18.9
17.46	6.81150971539	12.5617158215	19.3732255369	18.9
17.47	6.81150971539	12.3470535118	19.1585632272	18.9
17.48	7.02562397905	12.3470535118	19.3726774908	18.9
17.49	6.81150971539	12.3470535118	19.1585632272	18.9
17.5	7.02562397905	12.3470535118	19.3726774908	18.9
17.51	6.81150971539	12.3470535118	19.1585632272	18.9
17.52	6.81150971539	12.5617158215	19.3732255369	18.9
17.53	7.02562397905	12.3470535118	19.3726774908	18.9
17.54	6.81150971539	12.3470535118	19.1585632272	18.9
17.55	6.81150971539	12.3470535118	19.1585632272	18.9
17.56	6.81150971539	12.3470535118	19.1585632272	18.9
17.57	6.81150971539	12.3470535118	19.1585632272	18.9
17.58	6.81150971539	12.3470535118	19.1585632272	18.9
17.59	6.81150971539	12.3470535118	19.1585632272	18.9
17.6	6.81150971539	12.3470535118	19.1585632272	18.9
17.61	6.81150971539	12.3470535118	19.1585632272	18.9
17.62	7.02562397905	12.5617158215	19.5873398005	18.9
17.63	7.02562397905	12.3470535118	19.3726774908	18.9
17.64	6.81150971539	12.3470535118	19.1585632272	18.9
17.65	6.81150971539	12.3470535118	19.1585632272	18.9
17.66	7.02562397905	12.3470535118	19.3726774908	18.9
17.67	6.81150971539	12.3470535118	19.1585632272	18.9
17.68	6.81150971539	12.3470535118	19.1585632272	18.9
17.69	6.81150971539	12.3470535118	19.1585632272	18.9
17.7	6.81150971539	12.3470535118	19.1585632272	18.9
17.71	6.81150971539	12.3470535118	19.1585632272	18.9
17.72	6.81150971539	12.3470535118	19.1585632272	18.9
17.73	6.81150971539	12.3470535118	19.1585632272	18.9
17.74	6.81150971539	12.3470535118	19.1585632272	18.9
17.75	6.81150971539	12.3470535118	19.1585632272	18.9
17.76	7.02562397905	12.3470535118	19.3726774908	18.9
17.77	6.81150971539	12.3470535118	19.1585632272	18.9
17.78	6.81150971539	12.3470535118	19.1585632272	18.9
17.79	6.81150971539	12.3470535118	19.1585632272	18.9
17.8	6.81150971539	12.3470535118	19.1585632272	18.9
17.81	6.81150971539	12.3470535118	19.1585632272	18.9
